customer_id,segment,cluster_id,is_whale,confidence,recommended_action
14238.0,AtRisk,0,False,0.2923184417224553,Win-back sequence
14239.0,VIP,1,False,0.39902136314465936,Protect with high-touch retention
14240.0,AtRisk,0,False,0.31583043950414597,Win-back sequence
14241.0,AtRisk,0,False,0.20714503089650996,Win-back sequence
14242.0,LowValue,3,False,0.5132653646271669,Low-cost lifecycle only
14243.0,VIP,1,False,0.3940744848564084,Protect with high-touch retention
14244.0,Growth,2,False,0.31677917723593696,Raise frequency and category breadth
14245.0,LowValue,3,False,0.2827943272292297,Low-cost lifecycle only
14246.0,LowValue,3,False,0.32561401526128364,Low-cost lifecycle only
14247.0,LowValue,3,False,0.41350635940479913,Low-cost lifecycle only
14248.0,LowValue,3,False,0.4182258717573067,Low-cost lifecycle only
14249.0,VIP,1,False,0.27261619760210576,Protect with high-touch retention
14250.0,VIP,1,False,0.3357265435468139,Protect with high-touch retention
14251.0,VIP,1,False,0.28783460515853615,Protect with high-touch retention
14252.0,LowValue,3,False,0.5167295961964496,Low-cost lifecycle only
14253.0,LowValue,3,False,0.4123380750380379,Low-cost lifecycle only
14254.0,LowValue,3,False,0.4184145856429254,Low-cost lifecycle only
14255.0,Growth,2,False,0.139869452700888,Raise frequency and category breadth
14256.0,VIP,1,False,0.29015696828577325,Protect with high-touch retention
14257.0,VIP,1,False,0.3835035036949585,Protect with high-touch retention
14258.0,Whale,1,True,0.2827917361160881,Dedicated key-account management
14259.0,LowValue,3,False,0.37379447228239937,Low-cost lifecycle only
14260.0,LowValue,3,False,0.4065578172156276,Low-cost lifecycle only
14261.0,VIP,1,False,0.3019988469220779,Protect with high-touch retention
14262.0,VIP,1,False,0.3475345792298073,Protect with high-touch retention
14263.0,LowValue,3,False,0.5482884939580982,Low-cost lifecycle only
14264.0,VIP,1,False,0.2786637958229551,Protect with high-touch retention
14265.0,AtRisk,0,False,0.27627798958606475,Win-back sequence
14266.0,LowValue,3,False,0.2635828135973332,Low-cost lifecycle only
14267.0,Growth,2,False,0.29166592899707916,Raise frequency and category breadth
14268.0,LowValue,3,False,0.5205712122066002,Low-cost lifecycle only
14269.0,Growth,2,False,0.34256935720079046,Raise frequency and category breadth
14270.0,LowValue,3,False,0.4621942579919791,Low-cost lifecycle only
14271.0,LowValue,3,False,0.28583704304110996,Low-cost lifecycle only
14272.0,AtRisk,0,False,0.2996608162018518,Win-back sequence
14273.0,LowValue,3,False,0.3471601704563564,Low-cost lifecycle only
14274.0,LowValue,3,False,0.45277490454447783,Low-cost lifecycle only
14275.0,LowValue,3,False,0.4051679545080126,Low-cost lifecycle only
14276.0,Growth,2,False,0.219654972261177,Raise frequency and category breadth
14277.0,Growth,2,False,0.17429099753712324,Raise frequency and category breadth
14278.0,LowValue,3,False,0.5591804493230054,Low-cost lifecycle only
14279.0,LowValue,3,False,0.2924193221147077,Low-cost lifecycle only
14280.0,LowValue,3,False,0.4486761449222396,Low-cost lifecycle only
14281.0,LowValue,3,False,0.5181394974013722,Low-cost lifecycle only
14282.0,VIP,1,False,0.32146627185983573,Protect with high-touch retention
14283.0,LowValue,3,False,0.44018412141180213,Low-cost lifecycle only
14284.0,AtRisk,0,False,0.24436508030728268,Win-back sequence
14285.0,VIP,1,False,0.36138672281956596,Protect with high-touch retention
14286.0,VIP,1,False,0.29085929204283306,Protect with high-touch retention
14287.0,Growth,2,False,0.22947193275729377,Raise frequency and category breadth
14288.0,LowValue,3,False,0.30113299866091675,Low-cost lifecycle only
14289.0,VIP,1,False,0.33333457242091885,Protect with high-touch retention
14290.0,VIP,1,False,0.1831925207784675,Protect with high-touch retention
14291.0,VIP,1,False,0.3540443229374028,Protect with high-touch retention
14292.0,VIP,1,False,0.28364686121355076,Protect with high-touch retention
14293.0,VIP,1,False,0.3996349043351762,Protect with high-touch retention
14294.0,LowValue,3,False,0.5238137351254414,Low-cost lifecycle only
14295.0,AtRisk,0,False,0.24367584404072845,Win-back sequence
14296.0,LowValue,3,False,0.3234553811069605,Low-cost lifecycle only
14297.0,VIP,1,False,0.36351577462809587,Protect with high-touch retention
14298.0,Whale,1,True,0.22457099652968687,Dedicated key-account management
14299.0,VIP,1,False,0.24448366259770601,Protect with high-touch retention
14300.0,LowValue,3,False,0.25809971452318253,Low-cost lifecycle only
14301.0,AtRisk,0,False,0.17583222185851882,Win-back sequence
14302.0,LowValue,3,False,0.3013386685308972,Low-cost lifecycle only
14303.0,LowValue,3,False,0.45299208912729505,Low-cost lifecycle only
14304.0,AtRisk,0,False,0.17986366488914404,Win-back sequence
14305.0,VIP,1,False,0.32447083255085957,Protect with high-touch retention
14306.0,VIP,1,False,0.3092779983199215,Protect with high-touch retention
14307.0,VIP,1,False,0.4499472955365118,Protect with high-touch retention
14308.0,Growth,2,False,0.13872292348699095,Raise frequency and category breadth
14309.0,VIP,1,False,0.577538038096996,Protect with high-touch retention
14310.0,LowValue,3,False,0.4596893371559973,Low-cost lifecycle only
14311.0,Growth,2,False,0.15927141046814824,Raise frequency and category breadth
14312.0,VIP,1,False,0.4413192808810621,Protect with high-touch retention
14314.0,AtRisk,0,False,0.19806005860002096,Win-back sequence
14315.0,VIP,1,False,0.44072220366400333,Protect with high-touch retention
14316.0,LowValue,3,False,0.3649812168561795,Low-cost lifecycle only
14317.0,LowValue,3,False,0.32910108231305135,Low-cost lifecycle only
14318.0,LowValue,3,False,0.4865522490556561,Low-cost lifecycle only
14319.0,LowValue,3,False,0.3760560839362212,Low-cost lifecycle only
14320.0,Growth,2,False,0.18077768056364762,Raise frequency and category breadth
14321.0,VIP,1,False,0.5235034912052667,Protect with high-touch retention
14322.0,Growth,2,False,0.3522850540148652,Raise frequency and category breadth
14323.0,Growth,2,False,0.17336371131103787,Raise frequency and category breadth
14324.0,AtRisk,0,False,0.3322622513871511,Win-back sequence
14325.0,LowValue,3,False,0.5137911603411442,Low-cost lifecycle only
14326.0,LowValue,3,False,0.30035527616373014,Low-cost lifecycle only
14327.0,VIP,1,False,0.2854995991476319,Protect with high-touch retention
14328.0,Growth,2,False,0.14385923988318,Raise frequency and category breadth
14329.0,VIP,1,False,0.3662355605542602,Protect with high-touch retention
14330.0,LowValue,3,False,0.4728784797377214,Low-cost lifecycle only
14331.0,LowValue,3,False,0.34634026842519866,Low-cost lifecycle only
14332.0,VIP,1,False,0.3885484647401995,Protect with high-touch retention
14333.0,Growth,2,False,0.33470472325871453,Raise frequency and category breadth
14334.0,VIP,1,False,0.4232905677163424,Protect with high-touch retention
14335.0,LowValue,3,False,0.34148647796916765,Low-cost lifecycle only
14336.0,VIP,1,False,0.3763153264490386,Protect with high-touch retention
14338.0,AtRisk,0,False,0.25210606313931266,Win-back sequence
14339.0,Growth,2,False,0.19507395931254196,Raise frequency and category breadth
14340.0,LowValue,3,False,0.4385891979982643,Low-cost lifecycle only
14341.0,VIP,1,False,0.4318586649182846,Protect with high-touch retention
14342.0,VIP,1,False,0.20737404456295097,Protect with high-touch retention
14343.0,LowValue,3,False,0.35267889436859867,Low-cost lifecycle only
14344.0,VIP,1,False,0.28399059892618467,Protect with high-touch retention
14345.0,LowValue,3,False,0.33032871391223056,Low-cost lifecycle only
14346.0,VIP,1,False,0.3003743995233034,Protect with high-touch retention
14347.0,LowValue,3,False,0.33091600871449356,Low-cost lifecycle only
14348.0,LowValue,3,False,0.501985965733934,Low-cost lifecycle only
14349.0,LowValue,3,False,0.3497611866620608,Low-cost lifecycle only
14350.0,LowValue,3,False,0.3309862368783357,Low-cost lifecycle only
14351.0,LowValue,3,False,0.27087422330417,Low-cost lifecycle only
14352.0,LowValue,3,False,0.36218686123212107,Low-cost lifecycle only
14353.0,LowValue,3,False,0.337895175690064,Low-cost lifecycle only
14354.0,LowValue,3,False,0.2793430352139004,Low-cost lifecycle only
14355.0,LowValue,3,False,0.35488961469359304,Low-cost lifecycle only
14356.0,Growth,2,False,0.17238912351255858,Raise frequency and category breadth
14357.0,LowValue,3,False,0.365060971251846,Low-cost lifecycle only
14358.0,LowValue,3,False,0.3933222499389824,Low-cost lifecycle only
14359.0,VIP,1,False,0.3080579703504171,Protect with high-touch retention
14360.0,VIP,1,False,0.3259028334949586,Protect with high-touch retention
14361.0,LowValue,3,False,0.500257548324222,Low-cost lifecycle only
14362.0,LowValue,3,False,0.35789136526453397,Low-cost lifecycle only
14363.0,LowValue,3,False,0.4428254244784693,Low-cost lifecycle only
14364.0,VIP,1,False,0.2754865580834633,Protect with high-touch retention
14365.0,AtRisk,0,False,0.3312163543946956,Win-back sequence
14366.0,LowValue,3,False,0.3519293126776674,Low-cost lifecycle only
14367.0,VIP,1,False,0.30182523035675346,Protect with high-touch retention
14368.0,LowValue,3,False,0.4888155554214057,Low-cost lifecycle only
14369.0,LowValue,3,False,0.3981952662378663,Low-cost lifecycle only
14370.0,LowValue,3,False,0.19695622173414848,Low-cost lifecycle only
14371.0,LowValue,3,False,0.38341033360524307,Low-cost lifecycle only
14372.0,LowValue,3,False,0.3092102205653138,Low-cost lifecycle only
14373.0,LowValue,3,False,0.3481623256572535,Low-cost lifecycle only
14374.0,LowValue,3,False,0.39924451132448063,Low-cost lifecycle only
14375.0,AtRisk,0,False,0.30587785590225536,Win-back sequence
14376.0,LowValue,3,False,0.45423526820956617,Low-cost lifecycle only
14377.0,LowValue,3,False,0.5345014561087608,Low-cost lifecycle only
14378.0,LowValue,3,False,0.41649629846875946,Low-cost lifecycle only
14379.0,VIP,1,False,0.3057471209837799,Protect with high-touch retention
14380.0,Growth,2,False,0.13339897662429617,Raise frequency and category breadth
14381.0,AtRisk,0,False,0.2367479459818146,Win-back sequence
14382.0,AtRisk,0,False,0.24779927679489025,Win-back sequence
14383.0,VIP,1,False,0.3823546102739564,Protect with high-touch retention
14384.0,LowValue,3,False,0.3063223931629718,Low-cost lifecycle only
14385.0,LowValue,3,False,0.24732833139677673,Low-cost lifecycle only
14386.0,LowValue,3,False,0.4646823612062365,Low-cost lifecycle only
14387.0,VIP,1,False,0.34125321592072233,Protect with high-touch retention
14388.0,VIP,1,False,0.40703275235644004,Protect with high-touch retention
14389.0,Growth,2,False,0.2823391920767772,Raise frequency and category breadth
14390.0,VIP,1,False,0.36738574131777496,Protect with high-touch retention
14391.0,LowValue,3,False,0.44611631657617457,Low-cost lifecycle only
14392.0,LowValue,3,False,0.5642029320044369,Low-cost lifecycle only
14393.0,LowValue,3,False,0.3355278295596614,Low-cost lifecycle only
14394.0,LowValue,3,False,0.37124710407715017,Low-cost lifecycle only
14395.0,VIP,1,False,0.37009134924160936,Protect with high-touch retention
14396.0,VIP,1,False,0.3285694850188238,Protect with high-touch retention
14397.0,VIP,1,False,0.20646564451536645,Protect with high-touch retention
14398.0,LowValue,3,False,0.38940138042357886,Low-cost lifecycle only
14399.0,LowValue,3,False,0.3375605073582744,Low-cost lifecycle only
14400.0,AtRisk,0,False,0.2889861023079248,Win-back sequence
14401.0,VIP,1,False,0.37313757565099614,Protect with high-touch retention
14402.0,LowValue,3,False,0.44395066064507144,Low-cost lifecycle only
14403.0,Growth,2,False,0.28743572842798704,Raise frequency and category breadth
14404.0,VIP,1,False,0.4168749052683935,Protect with high-touch retention
14405.0,LowValue,3,False,0.4143801865145497,Low-cost lifecycle only
14406.0,LowValue,3,False,0.40690281892317537,Low-cost lifecycle only
14407.0,VIP,1,False,0.30410865711435814,Protect with high-touch retention
14408.0,VIP,1,False,0.3921713065689654,Protect with high-touch retention
14409.0,VIP,1,False,0.4719657972400378,Protect with high-touch retention
14410.0,Growth,2,False,0.24074167700756038,Raise frequency and category breadth
14411.0,LowValue,3,False,0.3272753684240813,Low-cost lifecycle only
14412.0,AtRisk,0,False,0.26327874505587595,Win-back sequence
14413.0,LowValue,3,False,0.2796006503898449,Low-cost lifecycle only
14414.0,VIP,1,False,0.31205627225149196,Protect with high-touch retention
14415.0,VIP,1,False,0.3234399316604131,Protect with high-touch retention
14416.0,LowValue,3,False,0.29105253131156134,Low-cost lifecycle only
14417.0,LowValue,3,False,0.3724900988082999,Low-cost lifecycle only
14418.0,VIP,1,False,0.3659594379894576,Protect with high-touch retention
14419.0,VIP,1,False,0.34761986379530635,Protect with high-touch retention
14420.0,AtRisk,0,False,0.305417243396071,Win-back sequence
14421.0,VIP,1,False,0.3292596398487026,Protect with high-touch retention
14422.0,VIP,1,False,0.33384879703008946,Protect with high-touch retention
14423.0,AtRisk,0,False,0.2868649271856422,Win-back sequence
14424.0,LowValue,3,False,0.3009031158096223,Low-cost lifecycle only
14425.0,AtRisk,0,False,0.2372798152384625,Win-back sequence
14426.0,VIP,1,False,0.2658911948055817,Protect with high-touch retention
14427.0,AtRisk,0,False,0.2566652493188635,Win-back sequence
14428.0,VIP,1,False,0.4203013859668812,Protect with high-touch retention
14429.0,LowValue,3,False,0.4524954008996025,Low-cost lifecycle only
14430.0,Growth,2,False,0.17858929698670672,Raise frequency and category breadth
14431.0,VIP,1,False,0.24662715578173172,Protect with high-touch retention
14432.0,VIP,1,False,0.2861815733680526,Protect with high-touch retention
14433.0,LowValue,3,False,0.4779545456576219,Low-cost lifecycle only
14434.0,VIP,1,False,0.23471767350290249,Protect with high-touch retention
14435.0,LowValue,3,False,0.3525886871506153,Low-cost lifecycle only
14436.0,AtRisk,0,False,0.2024548669915738,Win-back sequence
14437.0,LowValue,3,False,0.3633551951861968,Low-cost lifecycle only
14438.0,LowValue,3,False,0.46481882154958415,Low-cost lifecycle only
14439.0,VIP,1,False,0.23771890137438284,Protect with high-touch retention
14440.0,VIP,1,False,0.39994545718083246,Protect with high-touch retention
14441.0,VIP,1,False,0.33959666538930844,Protect with high-touch retention
14442.0,VIP,1,False,0.2973483631238961,Protect with high-touch retention
14443.0,VIP,1,False,0.4126456959381146,Protect with high-touch retention
14444.0,LowValue,3,False,0.4642666401417515,Low-cost lifecycle only
14445.0,LowValue,3,False,0.5525533695203537,Low-cost lifecycle only
14446.0,VIP,1,False,0.3544318806919287,Protect with high-touch retention
14447.0,VIP,1,False,0.39911915741949033,Protect with high-touch retention
14448.0,AtRisk,0,False,0.2791879787886827,Win-back sequence
14449.0,VIP,1,False,0.4076324924195069,Protect with high-touch retention
14450.0,LowValue,3,False,0.34690217092617615,Low-cost lifecycle only
14451.0,VIP,1,False,0.44888540769980295,Protect with high-touch retention
14452.0,AtRisk,0,False,0.2989107181186318,Win-back sequence
14453.0,LowValue,3,False,0.45016049158194316,Low-cost lifecycle only
14454.0,LowValue,3,False,0.4000025265207498,Low-cost lifecycle only
14455.0,LowValue,3,False,0.34050695635368433,Low-cost lifecycle only
14456.0,VIP,1,False,0.29943459965430475,Protect with high-touch retention
14457.0,LowValue,3,False,0.40072089465134564,Low-cost lifecycle only
14458.0,LowValue,3,False,0.5436382328426562,Low-cost lifecycle only
14459.0,AtRisk,0,False,0.17662311646750178,Win-back sequence
14460.0,Growth,2,False,0.17240747184999797,Raise frequency and category breadth
14461.0,VIP,1,False,0.28767899461995,Protect with high-touch retention
14462.0,VIP,1,False,0.447699193584244,Protect with high-touch retention
14463.0,LowValue,3,False,0.25451353575468594,Low-cost lifecycle only
14464.0,LowValue,3,False,0.3174375362039081,Low-cost lifecycle only
14465.0,VIP,1,False,0.3007615449868961,Protect with high-touch retention
14466.0,VIP,1,False,0.444532816042655,Protect with high-touch retention
14467.0,VIP,1,False,0.3647089564520511,Protect with high-touch retention
14468.0,LowValue,3,False,0.4268589836268056,Low-cost lifecycle only
